39758
ID_10067	229.000000	452.000000	0.001474	0.002174	-2.016640	-0.772425
ID_10068	226.000000	453.000000	0.001563	0.002226	-2.161534	-0.845589
ID_10069	237.000000	454.000000	0.001383	0.002157	-2.214533	-0.738496
ID_10070	235.000000	457.000000	0.001459	0.002244	-2.268526	-0.777762
ID_10071	226.000000	460.000000	0.001621	0.002492	-2.243787	-0.824822
ID_10072	235.000000	461.000000	0.001695	0.002302	-2.282496	-0.939684
ID_10073	245.000000	454.000000	0.001251	0.002214	-2.178975	-0.617322
ID_10074	253.000000	457.000000	0.001339	0.001989	-1.855284	-0.700576
ID_10075	260.000000	454.000000	0.001641	0.002047	-1.942041	-0.923450
ID_10076	264.000000	460.000000	0.001623	0.001891	-1.866926	-0.944084
ID_10077	279.000000	457.000000	0.001624	0.002202	-2.117467	-0.891753
ID_10078	274.000000	460.000000	0.001699	0.001906	-1.893786	-1.000740
ID_10079	296.000000	453.000000	0.001223	0.002159	-2.055599	-0.594129
ID_10080	294.000000	460.000000	0.001534	0.002081	-2.063741	-0.851062
ID_10081	307.000000	450.000000	0.001255	0.001965	-1.882776	-0.649366
ID_10082	312.000000	457.000000	0.001158	0.002097	-1.914907	-0.541485
ID_10083	307.000000	458.000000	0.001136	0.001963	-1.796923	-0.546453
ID_10084	322.000000	453.000000	0.001361	0.002009	-1.921724	-0.721587
ID_10085	325.000000	453.000000	0.001415	0.002047	-1.905899	-0.747388
ID_10086	331.000000	454.000000	0.001218	0.002037	-1.911261	-0.603691
ID_10087	324.000000	461.000000	0.001432	0.001896	-1.845979	-0.796218
ID_10088	340.000000	451.000000	0.001205	0.001981	-1.854867	-0.601871
ID_10089	349.000000	454.000000	0.001531	0.001674	-1.645350	-0.904712
ID_10090	338.000000	461.000000	0.001546	0.001640	-1.652192	-0.927256
ID_10091	342.000000	461.000000	0.001528	0.001542	-1.537611	-0.925303
ID_10092	348.000000	461.000000	0.001444	0.001511	-1.503334	-0.865822
ID_10093	374.000000	460.000000	0.001091	0.001423	-1.380144	-0.608176
ID_10094	391.000000	452.000000	0.000974	0.001273	-1.234254	-0.542435
ID_10095	408.000000	452.000000	0.001255	0.001231	-1.245701	-0.767787
ID_10096	402.000000	453.000000	0.001477	0.001354	-1.381886	-0.918880
ID_10097	413.000000	454.000000	0.001119	0.001154	-1.156792	-0.674907
ID_10098	412.000000	460.000000	0.001309	0.001438	-1.427042	-0.774559
ID_10099	422.000000	450.000000	0.001479	0.001347	-1.379669	-0.922358
ID_10100	429.000000	450.000000	0.000947	0.001134	-1.110607	-0.544615
ID_10101	423.000000	455.000000	0.001333	0.001532	-1.507793	-0.776782
ID_10102	426.000000	456.000000	0.001297	0.001368	-1.366303	-0.777028
ID_10103	435.000000	450.000000	0.000708	0.001070	-1.015215	-0.369205
ID_10104	444.000000	457.000000	0.001294	0.001311	-1.317033	-0.784202
ID_10105	445.000000	461.000000	0.001332	0.001194	-1.221717	-0.831683
ID_10106	451.000000	455.000000	0.001000	0.000947	-0.961710	-0.616528
ID_10107	460.000000	457.000000	0.001029	0.001118	-1.108473	-0.609991
ID_10108	452.000000	461.000000	0.001439	0.001376	-1.395535	-0.884935
ID_10109	471.000000	450.000000	0.001179	0.001277	-1.268428	-0.700262
ID_10110	493.000000	451.000000	0.001179	0.000962	-1.000952	-0.751828
ID_10111	491.000000	460.000000	0.000921	0.000811	-0.829256	-0.576920
ID_10112	506.000000	451.000000	0.001087	0.000770	-0.824830	-0.713289
ID_10113	509.000000	457.000000	0.001116	0.000990	-1.015809	-0.698570
ID_10114	524.000000	450.000000	0.001133	0.000949	-0.984479	-0.719251
ID_10115	514.000000	456.000000	0.001018	0.000787	-0.829083	-0.657006
ID_10116	525.000000	456.000000	0.001176	0.000830	-0.887396	-0.771381
ID_10117	534.000000	450.000000	0.001311	0.000982	-1.040290	-0.851029
ID_10118	540.000000	452.000000	0.001229	0.001028	-1.064785	-0.779963
ID_10119	534.000000	458.000000	0.001168	0.000811	-0.871006	-0.768899
ID_10120	535.000000	461.000000	0.001197	0.000526	-0.632604	-0.838187
ID_10121	556.000000	454.000000	0.001025	0.000752	-0.797044	-0.667403
ID_10122	549.000000	456.000000	0.000957	0.000762	-0.791784	-0.612161
ID_10123	546.000000	461.000000	0.001097	0.000857	-0.896679	-0.705110
ID_10124	566.000000	451.000000	0.000967	0.000778	-0.813300	-0.618509
ID_10125	573.000000	452.000000	0.000648	0.000597	-0.606819	-0.401483
ID_10126	562.000000	455.000000	0.001238	0.000546	-0.656628	-0.866569
ID_10127	578.000000	451.000000	0.000893	0.000423	-0.499644	-0.620366
ID_10128	588.000000	452.000000	0.001004	0.000603	-0.667937	-0.675925
ID_10129	581.000000	453.000000	0.001047	0.000620	-0.688442	-0.705882
ID_10130	578.000000	456.000000	0.001018	0.000803	-0.838673	-0.652833
ID_10131	584.000000	456.000000	0.001124	0.000644	-0.722300	-0.762197
ID_10132	583.000000	460.000000	0.001165	0.000711	-0.782990	-0.782149
ID_10133	580.000000	461.000000	0.001033	0.000883	-0.908020	-0.650478
ID_10134	598.000000	450.000000	0.000860	0.000696	-0.723218	-0.548686
ID_10135	594.000000	452.000000	0.000769	0.000742	-0.747114	-0.470367
ID_10136	601.000000	454.000000	0.000760	0.000434	-0.487581	-0.515481
ID_10137	615.000000	450.000000	0.000927	0.000415	-0.492325	-0.646466
ID_10138	619.000000	459.000000	0.000866	0.000560	-0.604327	-0.574750
ID_10139	633.000000	453.000000	0.000886	0.000604	-0.651376	-0.584079
ID_10140	627.000000	454.000000	0.000831	0.000627	-0.668459	-0.540075
ID_10141	636.000000	457.000000	0.000835	0.000406	-0.476401	-0.578064
ID_10142	626.000000	458.000000	0.000756	0.000566	-0.600410	-0.491102
ID_10143	642.000000	451.000000	0.000678	0.000755	-0.749440	-0.399098
ID_10144	649.000000	452.000000	0.000617	0.000636	-0.638164	-0.371779
ID_10145	643.000000	458.000000	0.000378	0.000640	-0.600665	-0.185354
ID_10146	667.000000	456.000000	0.000987	0.000437	-0.526209	-0.690197
ID_10147	665.000000	459.000000	0.001055	0.000369	-0.479373	-0.754621
ID_10148	682.000000	456.000000	0.000593	0.000392	-0.425955	-0.393245
ID_10149	676.000000	457.000000	0.000620	0.000499	-0.526523	-0.397969
ID_10150	681.000000	461.000000	0.000633	0.000590	-0.600977	-0.391164
ID_10151	692.000000	450.000000	0.000478	0.000305	-0.334344	-0.318787
ID_10152	698.000000	451.000000	0.000645	0.000122	-0.205003	-0.478459
ID_10153	701.000000	457.000000	0.000887	0.000103	-0.226864	-0.668597
ID_10154	691.000000	460.000000	0.000547	0.000302	-0.341759	-0.372178
ID_10155	709.000000	450.000000	0.000889	0.000255	-0.354049	-0.644397
ID_10156	715.000000	455.000000	0.000997	0.000190	-0.317549	-0.739260
ID_10157	716.000000	458.000000	0.000957	0.000314	-0.415903	-0.687037
ID_10158	706.000000	461.000000	0.000817	0.000370	-0.442755	-0.570244
ID_10159	723.000000	450.000000	0.000975	0.000079	-0.215104	-0.739601
ID_10160	730.000000	457.000000	0.000672	0.000337	-0.391141	-0.463062
ID_10161	730.000000	461.000000	0.000379	0.000082	-0.127331	-0.278831
ID_10162	738.000000	453.000000	0.000659	0.000319	-0.373771	-0.456046
ID_10163	749.000000	453.000000	0.000601	0.000155	-0.226029	-0.438825
ID_10164	759.000000	455.000000	0.000369	0.000331	-0.338382	-0.229687
ID_10165	754.000000	458.000000	0.000508	0.000173	-0.226084	-0.363683
ID_10166	763.000000	461.000000	0.000498	0.000035	-0.107861	-0.379065
ID_10167	776.000000	452.000000	0.000453	0.000082	-0.140008	-0.336158
ID_10168	770.000000	453.000000	0.000315	0.000233	-0.247056	-0.204665
ID_10169	777.000000	457.000000	0.000524	0.000059	-0.131548	-0.395279
ID_10170	775.000000	461.000000	0.000575	0.000082	-0.159255	-0.430751
ID_10171	794.000000	450.000000	0.000634	0.000117	-0.196508	-0.469932
ID_10172	786.000000	457.000000	0.000191	0.000147	-0.154293	-0.122982
ID_10173	790.000000	461.000000	0.000177	0.000085	-0.099612	-0.122022
ID_10174	810.000000	450.000000	0.000727	0.000233	-0.309903	-0.522680
ID_10175	813.000000	460.000000	0.000383	0.000093	-0.141575	-0.281283
ID_10176	829.000000	450.000000	0.000402	-0.000346	0.230297	-0.369194
ID_10177	825.000000	451.000000	0.000513	-0.000150	0.045918	-0.422096
ID_10178	820.000000	452.000000	0.000569	0.000068	-0.139206	-0.425374
ID_10179	824.000000	454.000000	0.000365	-0.000048	-0.017352	-0.290922
ID_10180	827.000000	454.000000	0.000270	-0.000211	0.136924	-0.244242
ID_10181	818.000000	456.000000	0.000558	0.000008	-0.097494	-0.431981
ID_10182	822.000000	460.000000	0.000162	0.000052	-0.071432	-0.117712
ID_10183	845.000000	452.000000	0.000526	-0.000108	-0.000050	-0.430076
ID_10184	842.000000	459.000000	0.000647	0.000008	-0.106825	-0.498473
ID_10185	845.000000	459.000000	0.000494	-0.000072	-0.014999	-0.393794
ID_10186	834.000000	460.000000	0.000389	-0.000012	-0.053804	-0.303971
ID_10187	859.000000	450.000000	0.000560	-0.000214	0.094930	-0.468902
ID_10188	852.000000	455.000000	0.000406	-0.000137	0.053795	-0.336342
ID_10189	861.000000	457.000000	0.000597	-0.000189	0.068353	-0.492873
ID_10190	855.000000	458.000000	0.000461	-0.000120	0.030594	-0.376725
ID_10191	860.000000	461.000000	0.000507	-0.000125	0.027485	-0.412605
ID_10192	871.000000	450.000000	0.000574	-0.000068	-0.031466	-0.454632
ID_10193	877.000000	450.000000	0.000693	-0.000270	0.122352	-0.580896
ID_10194	877.000000	459.000000	0.000406	-0.000140	0.056132	-0.337138
ID_10195	868.000000	460.000000	0.000451	0.000067	-0.127110	-0.337413
ID_10196	893.000000	453.000000	0.000356	-0.000359	0.250309	-0.334612
ID_10197	883.000000	457.000000	0.000375	-0.000223	0.131611	-0.326833
ID_10198	908.000000	453.000000	0.000178	-0.000301	0.228886	-0.187631
ID_10199	908.000000	458.000000	0.000236	-0.000156	0.095831	-0.208634
ID_10200	903.000000	459.000000	0.000424	-0.000221	0.122289	-0.363935
ID_10201	921.000000	450.000000	0.000101	-0.000460	0.375839	-0.155110
ID_10202	924.000000	455.000000	0.000127	-0.000361	0.287301	-0.158661
ID_10203	925.000000	460.000000	0.000504	-0.000273	0.155265	-0.434343
ID_10204	914.000000	461.000000	0.000342	-0.000134	0.061379	-0.285976
ID_10205	932.000000	451.000000	0.000506	-0.000212	0.102638	-0.426103
ID_10206	937.000000	456.000000	0.000598	-0.000436	0.279141	-0.534321
ID_10207	930.000000	461.000000	0.000213	-0.000329	0.246027	-0.220221
ID_10208	950.000000	450.000000	0.000261	-0.000195	0.125869	-0.234642
ID_10209	955.000000	451.000000	0.000251	-0.000255	0.178686	-0.236322
ID_10210	946.000000	452.000000	0.000169	-0.000215	0.156466	-0.166456
ID_10211	949.000000	461.000000	0.000012	-0.000130	0.108930	-0.031310
ID_10212	957.000000	461.000000	0.000274	-0.000404	0.301213	-0.279262
ID_10213	967.000000	452.000000	0.000577	-0.000550	0.379394	-0.537315
ID_10214	962.000000	458.000000	0.000413	-0.000414	0.288539	-0.388488
ID_10215	970.000000	461.000000	0.000345	-0.000378	0.268030	-0.329754
ID_10216	983.000000	455.000000	0.000183	-0.000405	0.315872	-0.209242
ID_10217	989.000000	459.000000	0.000150	-0.000201	0.148141	-0.149674
ID_10218	1000.000000	452.000000	-0.000048	-0.000518	0.446197	-0.052085
ID_10219	995.000000	454.000000	-0.000022	-0.000261	0.224826	-0.027534
ID_10220	994.000000	460.000000	0.000208	-0.000233	0.165481	-0.200108
ID_10221	1005.000000	461.000000	0.000345	-0.000632	0.485487	-0.371062
ID_10222	1015.000000	450.000000	0.000456	-0.000755	0.573303	-0.477983
ID_10223	1019.000000	451.000000	0.000654	-0.000619	0.429345	-0.604575
ID_10224	1011.000000	455.000000	0.000452	-0.000780	0.594908	-0.479563
ID_10225	1020.000000	458.000000	0.000557	-0.000635	0.452724	-0.540509
ID_10226	1010.000000	461.000000	0.000406	-0.000557	0.412917	-0.405444
ID_10227	1033.000000	450.000000	0.000385	-0.000848	0.662680	-0.439818
ID_10228	1027.000000	451.000000	0.000560	-0.000679	0.492389	-0.545041
ID_10229	1027.000000	456.000000	0.000489	-0.000550	0.393515	-0.469626
ID_10230	1035.000000	459.000000	0.000463	-0.000745	0.563155	-0.483189
ID_10231	1028.000000	461.000000	0.000313	-0.000425	0.313414	-0.312971
ID_10232	1051.000000	450.000000	0.000213	-0.000678	0.543391	-0.282516
ID_10233	1044.000000	456.000000	0.000179	-0.000747	0.607687	-0.264432
ID_10234	1045.000000	461.000000	0.000277	-0.000344	0.250330	-0.271168
ID_10235	1052.000000	461.000000	0.000231	-0.000425	0.326446	-0.249039
ID_10236	1058.000000	451.000000	0.000264	-0.000679	0.538137	-0.315483
ID_10237	1068.000000	453.000000	-0.000045	-0.000609	0.524597	-0.068182
ID_10238	1058.000000	456.000000	0.000178	-0.000572	0.459903	-0.233838
ID_10239	1062.000000	457.000000	0.000102	-0.000554	0.455310	-0.172636
ID_10240	1069.000000	460.000000	0.000088	-0.000541	0.447265	-0.159335
ID_10241	1059.000000	461.000000	0.000151	-0.000632	0.514754	-0.223300
ID_10242	1078.000000	450.000000	0.000105	-0.000731	0.606647	-0.204478
ID_10243	1079.000000	458.000000	0.000127	-0.000669	0.550512	-0.210040
ID_10244	1085.000000	460.000000	0.000337	-0.000522	0.393188	-0.347647
ID_10245	1075.000000	461.000000	0.000263	-0.000735	0.585117	-0.326599
ID_10246	1095.000000	452.000000	0.000329	-0.000689	0.537338	-0.366343
ID_10247	1091.000000	454.000000	0.000286	-0.000818	0.652940	-0.365458
ID_10248	1090.000000	461.000000	0.000473	-0.000651	0.482197	-0.474022
ID_10249	1097.000000	461.000000	0.000578	-0.000922	0.697118	-0.601044
ID_10250	1116.000000	451.000000	0.000596	-0.000723	0.525718	-0.580302
ID_10251	1107.000000	452.000000	0.000147	-0.000616	0.502698	-0.217506
ID_10252	1117.000000	454.000000	0.000451	-0.000519	0.373768	-0.435878
ID_10253	1113.000000	458.000000	0.000130	-0.000580	0.474117	-0.197436
ID_10254	1110.000000	461.000000	0.000238	-0.000687	0.548378	-0.298790
ID_10255	1122.000000	450.000000	0.000500	-0.000725	0.541925	-0.507495
ID_10256	1128.000000	452.000000	0.000324	-0.000929	0.742120	-0.405650
ID_10257	1131.000000	453.000000	0.000068	-0.000866	0.726755	-0.198557
ID_10258	1130.000000	459.000000	0.000064	-0.000670	0.560855	-0.161500
ID_10259	1144.000000	453.000000	-0.000230	-0.000672	0.606853	0.064074
ID_10260	1138.000000	454.000000	-0.000237	-0.000710	0.640404	0.063401
ID_10261	1145.000000	458.000000	-0.000029	-0.000694	0.595361	-0.093856
ID_10262	1138.000000	461.000000	-0.000144	-0.000745	0.655602	-0.014128
ID_10263	1154.000000	452.000000	-0.000175	-0.000565	0.507504	0.039613
ID_10264	1155.000000	460.000000	0.000113	-0.000566	0.465252	-0.182834
ID_10265	1162.000000	461.000000	-0.000054	-0.000774	0.667300	-0.088542
ID_10266	1170.000000	450.000000	-0.000010	-0.000698	0.593336	-0.105106
ID_10267	1178.000000	452.000000	0.000109	-0.000764	0.634022	-0.212204
ID_10268	1181.000000	459.000000	0.000060	-0.000750	0.629626	-0.172514
ID_10269	1174.000000	460.000000	-0.000088	-0.000722	0.628292	-0.053591
ID_10270	1178.000000	460.000000	-0.000025	-0.000716	0.612683	-0.100160
ID_10271	1187.000000	450.000000	0.000203	-0.000734	0.594747	-0.280245
ID_10272	1194.000000	451.000000	0.000411	-0.000756	0.582095	-0.443275
ID_10273	1186.000000	457.000000	0.000164	-0.000833	0.684350	-0.265867
ID_10274	1193.000000	457.000000	0.000108	-0.000868	0.723145	-0.228849
ID_10275	1207.000000	450.000000	0.000200	-0.000903	0.739108	-0.306009
ID_10276	1210.000000	451.000000	-0.000053	-0.000929	0.799299	-0.115656
ID_10277	1202.000000	454.000000	0.000205	-0.000851	0.693520	-0.300661
ID_10278	1208.000000	460.000000	0.000052	-0.000907	0.764166	-0.192125
ID_10279	1203.000000	461.000000	0.000155	-0.000865	0.713376	-0.265369
ID_10280	1218.000000	450.000000	0.000229	-0.000708	0.569050	-0.295819
ID_10281	1218.000000	460.000000	-0.000095	-0.000962	0.834038	-0.088985
ID_10282	1235.000000	451.000000	0.000192	-0.001095	0.904158	-0.331625
ID_10283	1243.000000	454.000000	-0.000195	-0.000809	0.718580	0.014326
ID_10284	1242.000000	458.000000	-0.000086	-0.000808	0.701203	-0.069345
ID_10285	1241.000000	461.000000	-0.000184	-0.000809	0.716559	0.005877
ID_10286	1256.000000	453.000000	0.000042	-0.000880	0.743653	-0.180325
ID_10287	1260.000000	457.000000	-0.000137	-0.000903	0.790650	-0.047414
ID_10288	1277.000000	453.000000	0.000170	-0.001126	0.930055	-0.317492
ID_10289	1269.000000	457.000000	0.000486	-0.001229	0.982224	-0.586092
ID_10290	1277.000000	458.000000	0.000149	-0.001087	0.903470	-0.296664
ID_10291	1271.000000	460.000000	0.000339	-0.001181	0.968654	-0.468023
ID_10292	1266.000000	461.000000	0.000132	-0.000967	0.805189	-0.265384
ID_10293	1284.000000	450.000000	0.000253	-0.000982	0.799348	-0.359782
ID_10294	1284.000000	456.000000	0.000211	-0.001123	0.925713	-0.351606
ID_10295	1293.000000	457.000000	0.000169	-0.001133	0.939964	-0.320243
ID_10296	1305.000000	450.000000	0.000164	-0.001165	0.968419	-0.322359
ID_10297	1299.000000	452.000000	0.000249	-0.001099	0.901679	-0.377651
ID_10298	1303.000000	459.000000	0.000259	-0.001137	0.928967	-0.389967
ID_10299	1298.000000	460.000000	0.000169	-0.001094	0.907325	-0.314194
ID_10300	1309.000000	461.000000	0.000008	-0.001087	0.924096	-0.188734
ID_10301	1325.000000	450.000000	0.000176	-0.001181	0.981303	-0.334884
ID_10302	1317.000000	453.000000	0.000180	-0.001084	0.896094	-0.319792
ID_10303	1318.000000	460.000000	-0.000162	-0.001002	0.877770	-0.044235
ID_10304	1331.000000	455.000000	-0.000108	-0.001259	1.090460	-0.130001
ID_10305	1339.000000	455.000000	0.000023	-0.001427	1.213145	-0.258066
ID_10306	1330.000000	460.000000	0.000076	-0.001418	1.199267	-0.298117
ID_10307	1337.000000	461.000000	0.000087	-0.001279	1.078281	-0.282763
ID_10308	1346.000000	450.000000	0.000114	-0.001078	0.902979	-0.269741
ID_10309	1350.000000	454.000000	0.000104	-0.001181	0.991157	-0.279086
ID_10310	1346.000000	455.000000	0.000177	-0.001269	1.055082	-0.349461
ID_10311	1354.000000	457.000000	0.000235	-0.001136	0.933644	-0.371754
ID_10312	1348.000000	459.000000	0.000258	-0.001149	0.939085	-0.391007
ID_10313	1357.000000	461.000000	0.000225	-0.001239	1.022407	-0.381499
ID_10314	1373.000000	451.000000	0.000434	-0.001069	0.845603	-0.512886
ID_10315	1367.000000	458.000000	0.000199	-0.001229	1.019123	-0.360238
ID_10316	1364.000000	461.000000	0.000052	-0.001346	1.140057	-0.267111
ID_10317	1378.000000	450.000000	0.000329	-0.001027	0.827659	-0.426205
ID_10318	1380.000000	455.000000	0.000401	-0.001097	0.878264	-0.494137
ID_10319	1389.000000	460.000000	0.000114	-0.001233	1.032637	-0.294864
ID_10320	1405.000000	450.000000	0.000297	-0.001348	1.106127	-0.455984
ID_10321	1396.000000	461.000000	0.000253	-0.001252	1.029503	-0.405564
ID_10322	1404.000000	461.000000	0.000220	-0.001332	1.102311	-0.393061
ID_10323	1413.000000	450.000000	0.000206	-0.001534	1.277679	-0.416485
ID_10324	1421.000000	455.000000	0.000235	-0.001568	1.302684	-0.445008
ID_10325	1413.000000	457.000000	-0.000240	-0.001304	1.147521	-0.035539
ID_10326	1429.000000	450.000000	0.000161	-0.001304	1.088947	-0.344018
ID_10327	1433.000000	454.000000	0.000044	-0.001275	1.079307	-0.248451
ID_10328	1437.000000	458.000000	-0.000022	-0.001414	1.207568	-0.220934
ID_10329	1432.000000	461.000000	-0.000125	-0.001357	1.175485	-0.132771
ID_10330	1443.000000	450.000000	-0.000233	-0.001538	1.346181	-0.079954
ID_10331	1453.000000	461.000000	-0.000264	-0.001563	1.371606	-0.060981
ID_10332	1464.000000	451.000000	0.000103	-0.001294	1.088934	-0.297672
ID_10333	1458.000000	460.000000	0.000087	-0.001456	1.229021	-0.312444
ID_10334	1461.000000	460.000000	0.000028	-0.001390	1.177644	-0.254791
ID_10335	1483.000000	458.000000	-0.000283	-0.001208	1.071640	0.013632
ID_10336	1482.000000	461.000000	-0.000054	-0.001499	1.286827	-0.211319
ID_10337	1499.000000	450.000000	-0.000251	-0.001362	1.199456	-0.037342
ID_10338	1510.000000	450.000000	0.000161	-0.001354	1.131702	-0.351738
ID_10339	1517.000000	455.000000	-0.000289	-0.001514	1.333355	-0.033540
ID_10340	1506.000000	457.000000	-0.000114	-0.001343	1.160938	-0.138146
ID_10341	1512.000000	459.000000	-0.000425	-0.001436	1.287246	0.084312
ID_10342	1528.000000	451.000000	-0.000350	-0.001521	1.349842	0.012290
ID_10343	1522.000000	457.000000	-0.000314	-0.001531	1.353426	-0.017291
ID_10344	1528.000000	457.000000	-0.000239	-0.001641	1.434848	-0.093575
ID_10345	1529.000000	460.000000	-0.000297	-0.001549	1.368205	-0.034419
ID_10346	1522.000000	461.000000	-0.000304	-0.001477	1.306118	-0.016371
ID_10347	1526.000000	461.000000	-0.000370	-0.001477	1.314165	0.035291
ID_10348	1533.000000	461.000000	-0.000390	-0.001517	1.352335	0.043166
ID_10349	1564.000000	457.000000	-0.000015	-0.001715	1.466598	-0.278243
ID_10350	1560.000000	461.000000	-0.000232	-0.001754	1.529250	-0.117523
ID_10351	1572.000000	450.000000	-0.000100	-0.001480	1.275115	-0.172075
ID_10352	1575.000000	453.000000	-0.000142	-0.001542	1.336858	-0.151466
ID_10353	1581.000000	455.000000	-0.000130	-0.001724	1.490930	-0.191595
ID_10354	1578.000000	458.000000	-0.000175	-0.001840	1.574518	-0.171015
ID_10355	1570.000000	460.000000	-0.000073	-0.001901	1.636887	-0.266107
ID_10356	1578.000000	461.000000	-0.000196	-0.001844	1.594189	-0.159280
